rider_id,fullname,team,birthdate,country,height,weight,rider_url,rdr,pps_one_day,pps_gc,pps_time_trial,pps_sprint,pps_climber
9a5ed32a23faa11e5fd9db38d75e37a1,DLAMINI Nic,team qhubeka nexthash,1995-08-12,south africa,-0.5485531313968212,-0.4112723878800554,https://www.procyclingstats.com/rider/nickolas-dlamini,"{'PCS Ranking': '1501', 'UCI World Ranking': '843'}",37,54,27,92,15
7204d8a4b2e2daf9d41709bcd59dde83,FROOME Chris,israel start-up nation,1985-05-20,great britain,0.8868071549422919,-0.4112723878800554,https://www.procyclingstats.com/rider/christopher-froome,"{'PCS Ranking': '734', 'UCI World Ranking': '1577', 'Specials | All Time Ranking': '40'}",242,8247,4389,533,6852
047d30337c126931d76d90739b60ab14,KWIATKOWSKI Michał,ineos grenadiers,1990-06-02,poland,-0.7080376076567226,-0.09176012083735843,https://www.procyclingstats.com/rider/michal-kwiatkowski,"{'PCS Ranking': '81', 'UCI World Ranking': '94', 'Specials | All Time Ranking': '137'}",4210,3339,3358,7,3306
8727889f031af722bd8146c591a92212,THOMAS Geraint,ineos grenadiers,1986-05-25,great britain,0.4083537261625875,0.387508279726687,https://www.procyclingstats.com/rider/geraint-thomas,"{'PCS Ranking': '46', 'UCI World Ranking': '34', 'Specials | All Time Ranking': '165'}",1219,5125,4253,1384,3246
bb5c01ad00184869819d57f8f481376d,POELS Wout,bahrain - victorious,1987-10-01,netherlands,0.4083537261625875,-0.4112723878800554,https://www.procyclingstats.com/rider/wout-poels,"{'PCS Ranking': '110', 'UCI World Ranking': '185', 'Specials | All Time Ranking': '510'}",959,3903,908,528,3974
a45d02f2ca225f1c042b23aa786a7c4b,BERNAL Egan,ineos grenadiers,1997-01-13,colombia,-0.8675220839166241,-1.3698091890081463,https://www.procyclingstats.com/rider/egan-bernal,"{'PCS Ranking': '8', 'UCI World Ranking': '6', 'Specials | All Time Ranking': '264'}",877,3433,504,198,3324
336298e331af3b0d45e4986b12fd65b8,KIRYIENKA Vasil,,1981-06-28,belarus,0.24886924990268605,0.06799601268399004,https://www.procyclingstats.com/rider/vasil-kiryienka,{'Specials | All Time Ranking': '547'},503,1530,4383,754,1150
450c873d4befbd4e475257732518e4e6,SWIFT Ben,ineos grenadiers,1987-11-05,great britain,-0.2295841788770183,0.06799601268399004,https://www.procyclingstats.com/rider/ben-swift,"{'PCS Ranking': '379', 'UCI World Ranking': '245', 'Specials | All Time Ranking': '762'}",1741,833,87,3452,807
261118987f710608783a653e827d5b1a,CASTROVIEJO Jonathan,ineos grenadiers,1987-04-27,spain,-1.50545998895623,-1.0502969219654492,https://www.procyclingstats.com/rider/jonathan-castroviejo,"{'PCS Ranking': '321', 'UCI World Ranking': '648', 'Specials | All Time Ranking': '1344'}",253,1676,4260,104,750
f1bd86cc6567c0dfa5721dce45d35e7e,VAN BAARLE Dylan,ineos grenadiers,1992-05-21,netherlands,1.0462916312021933,1.5058012143761264,https://www.procyclingstats.com/rider/dylan-van-baarle,"{'PCS Ranking': '44', 'UCI World Ranking': '38', 'Specials | All Time Ranking': '1156'}",1730,1252,1156,812,809
307a86e66444d89edf04251cfed9cca5,MOSCON Gianni,ineos grenadiers,1994-04-20,italy,0.24886924990268605,0.2277521462053385,https://www.procyclingstats.com/rider/gianni-moscon,"{'PCS Ranking': '95', 'UCI World Ranking': '75', 'Specials | All Time Ranking': '946'}",1789,771,604,465,1135
fd30267b5b15b94df9713935909ab6fd,DE LA CRUZ David,uae-team emirates,1989-05-06,spain,0.24886924990268605,-0.4112723878800554,https://www.procyclingstats.com/rider/david-de-la-cruz,"{'PCS Ranking': '122', 'UCI World Ranking': '125', 'Specials | All Time Ranking': '1635'}",105,2153,830,72,2080
04ce58093c7fa6c10ff1f4958c2765e5,KNEES Christian,,1981-03-05,germany,2.1626829650215,1.9850696149401716,https://www.procyclingstats.com/rider/christian-knees,{'Specials | All Time Ranking': '2007'},949,1554,598,985,424
5f2560506260a7c530d241847f142607,GEOGHEGAN HART Tao,ineos grenadiers,1995-03-30,great britain,0.4083537261625875,-0.5710285214014038,https://www.procyclingstats.com/rider/tao-geoghegan-hart,"{'PCS Ranking': '250', 'UCI World Ranking': '338', 'Specials | All Time Ranking': '1170'}",245,1574,413,136,1458
0cabc5f8c3e1c749fd92e9e65454fc95,ROSA Diego,team arkéa samsic,1989-03-27,italy,-0.38906865513691974,-0.5710285214014038,https://www.procyclingstats.com/rider/diego-rosa,"{'PCS Ranking': '756', 'UCI World Ranking': '1431', 'Specials | All Time Ranking': '1784'}",1023,823,343,198,1077
025a474d05a4d177daa43744cc57a9fa,STANNARD Ian,,1987-05-25,great britain,1.6842295362417956,2.3045818819828687,https://www.procyclingstats.com/rider/ian-stannard,{'Specials | All Time Ranking': '1623'},1100,649,445,780,24
8091fb5126766b2ac652b8ab96cebe46,GANNA Filippo,ineos grenadiers,1996-07-25,italy,2.0031984887615986,2.1448257484615203,https://www.procyclingstats.com/rider/filippo-ganna,"{'PCS Ranking': '57', 'UCI World Ranking': '54', 'Specials | All Time Ranking': '764'}",140,252,2820,73,162
124322cbfd4d73aa15734e102ea565bb,ROWE Luke,ineos grenadiers,1990-03-10,great britain,0.7273226786823904,0.5472644132480354,https://www.procyclingstats.com/rider/luke-rowe,"{'PCS Ranking': '748', 'UCI World Ranking': '1785'}",1156,423,142,774,54
5227d1f4da362d787ab48df71f4cc8e7,SIVAKOV Pavel,ineos grenadiers,1997-07-11,russia,1.2057761074620912,0.5472644132480354,https://www.procyclingstats.com/rider/pavel-sivakov,"{'PCS Ranking': '163', 'UCI World Ranking': '162', 'Specials | All Time Ranking': '1612'}",256,1291,268,84,846
e4cd90cbad8e31dbcff673bf3f314224,GOŁAŚ Michał,ineos grenadiers,1984-04-29,poland,-0.07009970261711684,-0.5710285214014038,https://www.procyclingstats.com/rider/michal-golas,"{'PCS Ranking': '541', 'UCI World Ranking': '620'}",863,609,68,902,130
6269538e15cf4f1b9e7f1dbdd570aa4d,ELISSONDE Kenny,trek - segafredo,1991-07-22,france,-1.8244289414760329,-2.647858257178934,https://www.procyclingstats.com/rider/kenny-elissonde,"{'PCS Ranking': '274', 'UCI World Ranking': '302'}",257,995,27,46,1330
78d83023e20568fd72d72e506f2ea1e7,SOSA Iván Ramiro,ineos grenadiers,1997-10-31,colombia,-1.9839134177359343,-1.6893214560508432,https://www.procyclingstats.com/rider/ivan-ramiro-sosa,"{'PCS Ranking': '259', 'UCI World Ranking': '287', 'Specials | All Time Ranking': '1112'}",150,956,1,62,676
ea0aa0a22ba9a55cd4b11359e03d26ab,HALVORSEN Kristoffer,uno-x pro cycling team,1996-04-13,norway,-0.2295841788770183,0.06799601268399004,https://www.procyclingstats.com/rider/kristoffer-halvorsen,"{'PCS Ranking': '178', 'UCI World Ranking': '201', 'Specials | All Time Ranking': '1947'}",792,236,2,1208,118
4417e1ba9e3c0dfcc970d8f94d5ff9f7,PUCCIO Salvatore,ineos grenadiers,1989-08-31,italy,0.24886924990268605,-0.09176012083735843,https://www.procyclingstats.com/rider/salvatore-puccio,{'PCS Ranking': '679'},349,473,83,181,378
c6c3e5a9d31cee1c371fcf916d1ced7b,DUNBAR Eddie,ineos grenadiers,1996-09-01,ireland,-1.6649444652161314,-1.8490775895721916,https://www.procyclingstats.com/rider/edward-irl-dunbar,"{'PCS Ranking': '362', 'UCI World Ranking': '500'}",296,634,131,212,436
8a78073144589021159660be8c0a2d5e,DOULL Owain,ineos grenadiers,1993-05-02,great britain,0.0893847736427846,0.387508279726687,https://www.procyclingstats.com/rider/owain-doull,"{'PCS Ranking': '568', 'UCI World Ranking': '639'}",387,370,226,548,99
9ac28d8cde0090ed7643abc17816edfe,NARVÁEZ Jhonatan,ineos grenadiers,1997-03-04,ecuador,-1.0270065601765255,-0.5710285214014038,https://www.procyclingstats.com/rider/jhonatan-narvaez,"{'PCS Ranking': '488', 'UCI World Ranking': '685'}",294,419,23,312,319
7f5ad886877059af1e2f36b6b65f17dd,HENAO Sebastián,ineos grenadiers,1993-08-05,colombia,-1.50545998895623,-1.8490775895721916,https://www.procyclingstats.com/rider/sebastian-henao,"{'PCS Ranking': '557', 'UCI World Ranking': '792'}",144,664,151,76,387
670f1eb9543e015a7bcb78b71d7281e0,LAWLESS Chris,team totalenergies,1995-11-04,great britain,-0.38906865513691974,0.5472644132480354,https://www.procyclingstats.com/rider/christopher-lawless,"{'PCS Ranking': '2064', 'UCI World Ranking': '3500'}",318,249,30,589,131
32b01ac184a325232d2a18d37a986e3d,BASSO Leonardo,ineos grenadiers,1993-12-25,italy,-0.5485531313968212,-0.8905407884441008,https://www.procyclingstats.com/rider/leonardo-basso,"{'PCS Ranking': '1022', 'UCI World Ranking': '2340'}",194,72,0,184,33
e4906f7f959134285f8fb30ace0c9332,ROGLIČ Primož,team jumbo-visma,1989-10-29,slovenia,-0.5485531313968212,-0.5710285214014038,https://www.procyclingstats.com/rider/primoz-roglic,"{'PCS Ranking': '3', 'UCI World Ranking': '3', 'Specials | All Time Ranking': '48'}",1507,5154,3866,286,5302
965eb5026a788a8608e5e802b49448b1,MARTIN Tony,team jumbo-visma,1985-04-23,germany,0.7273226786823904,1.0265328138120808,https://www.procyclingstats.com/rider/tony-martin,"{'PCS Ranking': '319', 'UCI World Ranking': '258', 'Specials | All Time Ranking': '73'}",390,3732,10809,1024,969
cf13df15f96f46c49615dee1e0a7abc6,GESINK Robert,team jumbo-visma,1986-05-31,netherlands,1.3652605837219927,0.2277521462053385,https://www.procyclingstats.com/rider/robert-gesink,"{'PCS Ranking': '660', 'UCI World Ranking': '1108', 'Specials | All Time Ranking': '349'}",2857,5059,1172,901,4918
1cf309224232742f29bd7e2cd8f4a506,VAN AERT Wout,team jumbo-visma,1994-09-15,belgium,1.5247450599818941,1.5058012143761264,https://www.procyclingstats.com/rider/wout-van-aert,"{'PCS Ranking': '2', 'UCI World Ranking': '2', 'Specials | All Time Ranking': '186'}",3803,826,1516,1956,1626
6beb67384ba890be4325a36b97737245,KRUIJSWIJK Steven,team jumbo-visma,1987-06-07,netherlands,-0.38906865513691974,-0.8905407884441008,https://www.procyclingstats.com/rider/steven-kruijswijk,"{'PCS Ranking': '168', 'UCI World Ranking': '257', 'Specials | All Time Ranking': '1015'}",337,4182,1370,382,3842
ffc4c2d5d419301a943eb003a6ee9da2,GROENEWEGEN Dylan,team jumbo-visma,1993-06-21,netherlands,-0.5485531313968212,0.2277521462053385,https://www.procyclingstats.com/rider/dylan-groenewegen,"{'PCS Ranking': '176', 'UCI World Ranking': '212', 'Specials | All Time Ranking': '240'}",2475,249,15,6429,30
935b5ebf7a67c5fd4428f14011a0b6d6,VAN POPPEL Danny,intermarché - wanty - gobert matériaux,1993-07-26,netherlands,0.567838202422489,2.1448257484615203,https://www.procyclingstats.com/rider/danny-van-poppel,"{'PCS Ranking': '28', 'UCI World Ranking': '29', 'Specials | All Time Ranking': '643'}",2257,340,343,4055,290
59d47a31d42efc00b4801ebe1383bfb2,BENNETT George,team jumbo-visma,1990-04-07,new zealand,-0.07009970261711684,-1.6893214560508432,https://www.procyclingstats.com/rider/george-bennett,"{'PCS Ranking': '161', 'UCI World Ranking': '169', 'Specials | All Time Ranking': '1358'}",606,2772,183,100,2668
8189e6cf450d43575b7563cbb497af90,MARTENS Paul,,1983-10-26,germany,-0.38906865513691974,0.06799601268399004,https://www.procyclingstats.com/rider/paul-martens,"{'PCS Ranking': '803', 'Specials | All Time Ranking': '1480'}",1687,1142,484,1850,504
be3eb0f1f19c434e372eb3020e4de9d0,TEUNISSEN Mike,team jumbo-visma,1992-08-25,netherlands,0.567838202422489,0.707020546769384,https://www.procyclingstats.com/rider/mike-teunissen,"{'PCS Ranking': '106', 'UCI World Ranking': '126', 'Specials | All Time Ranking': '1257'}",1302,1075,328,1581,326
03d1324d1fba51f328dacafe59da0f87,VAN EMDEN Jos,team jumbo-visma,1985-02-18,netherlands,0.8868071549422919,0.8667766802907324,https://www.procyclingstats.com/rider/jos-van-emden,"{'PCS Ranking': '460', 'UCI World Ranking': '457', 'Specials | All Time Ranking': '1164'}",854,1107,3751,778,92
912a953a370ceeea4f7106419dd2e653,WYNANTS Maarten,,1982-05-13,belgium,1.5247450599818941,0.8667766802907324,https://www.procyclingstats.com/rider/maarten-wynants,"{'PCS Ranking': '961', 'UCI World Ranking': '1895'}",1313,557,127,994,53
21a245fe0fca8a0a581b259a12489bce,KUSS Sepp,team jumbo-visma,1994-09-13,united states,-0.07009970261711684,-1.2100530554867979,https://www.procyclingstats.com/rider/sepp-kuss,"{'PCS Ranking': '70', 'UCI World Ranking': '117', 'Specials | All Time Ranking': '1774'}",92,1135,92,70,1886
9c76283fa451889519fd86a60b0dd5bf,VINGEGAARD Jonas,team jumbo-visma,1996-12-10,denmark,-0.8675220839166241,-1.3698091890081463,https://www.procyclingstats.com/rider/jonas-vingegaard-rasmussen,"{'PCS Ranking': '15', 'UCI World Ranking': '18', 'Specials | All Time Ranking': '1402'}",167,1069,570,300,962
139011604d0dfc1028e5fa4e6f54f646,LEEZER Tom,,1985-12-26,netherlands,0.7273226786823904,1.1862889473334293,https://www.procyclingstats.com/rider/tom-leezer,{},760,578,100,942,38
48e368c79cc6fa91e705c0a355570530,JANSEN Amund Grøndahl,team bikeexchange,1994-02-11,norway,1.0462916312021933,2.3045818819828687,https://www.procyclingstats.com/rider/amund-grondahl-jansen,"{'PCS Ranking': '785', 'UCI World Ranking': '1003'}",801,468,44,604,142
efcdb8bd3602caf6e9831737fbcdc1fe,POWLESS Neilson,ef education - nippo,1996-09-03,united states,0.4083537261625875,-0.2515162543587069,https://www.procyclingstats.com/rider/neilson-powless,"{'PCS Ranking': '74', 'UCI World Ranking': '53'}",512,695,523,208,729
ef45164cbbe9afe6580bc45c5e7dc32b,ROOSEN Timo,team jumbo-visma,1993-01-11,netherlands,2.1626829650215,1.5058012143761264,https://www.procyclingstats.com/rider/timo-roosen,"{'PCS Ranking': '566', 'UCI World Ranking': '429'}",883,379,195,723,168
8276178152182540280b5f596865438f,LINDEMAN Bert-Jan,team qhubeka nexthash,1989-06-16,netherlands,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/bert-jan-lindeman,"{'PCS Ranking': '594', 'UCI World Ranking': '3542'}",587,496,21,571,260
092612f313297d01b1dc29e9d435bbfb,VAN DER HOORN Taco,intermarché - wanty - gobert matériaux,1993-12-04,netherlands,1.0462916312021933,0.8667766802907324,https://www.procyclingstats.com/rider/taco-van-der-hoorn,"{'PCS Ranking': '148', 'UCI World Ranking': '153', 'Specials | All Time Ranking': '1764'}",887,155,2,802,136
fd53f483bd3fc8876427680f65841070,DE PLUS Laurens,ineos grenadiers,1995-09-04,belgium,1.3652605837219927,-0.2515162543587069,https://www.procyclingstats.com/rider/laurens-de-plus,"{'PCS Ranking': '918', 'UCI World Ranking': '971'}",156,700,245,76,471
5b0d994b4918f7981eedc518228139f6,TOLHOEK Antwan,team jumbo-visma,1994-04-29,netherlands,-0.38906865513691974,-1.2100530554867979,https://www.procyclingstats.com/rider/antwan-tolhoek,"{'PCS Ranking': '323', 'UCI World Ranking': '319'}",355,594,6,42,668
488c08e3302e806c13f61ae881d09185,BOUWMAN Koen,team jumbo-visma,1993-12-02,netherlands,-0.38906865513691974,-1.3698091890081463,https://www.procyclingstats.com/rider/koen-bouwman,"{'PCS Ranking': '200', 'UCI World Ranking': '210'}",111,505,340,105,313
c9f7c6fc8a8a073d6fd685817e95a41f,EENKHOORN Pascal,team jumbo-visma,1997-02-08,netherlands,0.7273226786823904,0.2277521462053385,https://www.procyclingstats.com/rider/pascal-eenkhoorn,"{'PCS Ranking': '189', 'UCI World Ranking': '209'}",237,305,151,313,116
673a50fc2330a5b4d28a269b9e4f7ac2,DE TIER Floris,alpecin-fenix,1992-01-20,belgium,-1.3459755126963284,-1.5295653225294947,https://www.procyclingstats.com/rider/floris-de-tier,"{'PCS Ranking': '677', 'UCI World Ranking': '1025'}",262,337,0,142,408
5523e21dcb2c710ec0f35fceeb01bf50,HOFSTEDE Lennard,team jumbo-visma,1994-12-29,netherlands,0.8868071549422919,0.707020546769384,https://www.procyclingstats.com/rider/lennard-hofstede,{'PCS Ranking': '805'},76,273,66,113,72
30e27d843a7931846552915f6226ad61,OLIVIER Daan,,1992-11-24,netherlands,1.2057761074620912,-0.7307846549227524,https://www.procyclingstats.com/rider/daan-olivier,{},82,221,46,130,109
b3dc1178abfd38d3c9cf94e5d97e6772,KRUL Stef,,1995-07-15,netherlands,0.8868071549422919,-0.09176012083735843,https://www.procyclingstats.com/rider/stef-krul,{},23,51,8,152,0
9be903938be2fc41bac6338c4bac4be5,KITTEL Marcel,,1988-05-11,germany,1.2057761074620912,2.1448257484615203,https://www.procyclingstats.com/rider/marcel-kittel,{'Specials | All Time Ranking': '103'},1928,810,799,6894,2
852ae1c58cf256582bcbdd86f40b4937,ŠPILAK Simon,,1986-06-23,slovenia,-0.7080376076567226,-0.09176012083735843,https://www.procyclingstats.com/rider/simon-spilak,{'Specials | All Time Ranking': '490'},678,4134,1379,397,1680
f9ad0cbac081fc6e2e49a85cd726424e,ZAKARIN Ilnur,gazprom - rusvelo,1989-09-15,russia,1.0462916312021933,-0.2515162543587069,https://www.procyclingstats.com/rider/ilnur-zakarin,"{'PCS Ranking': '437', 'UCI World Ranking': '304', 'Specials | All Time Ranking': '763'}",416,3198,1139,346,2900
3397edbe10fdce2e38db0e4c9c253dad,DEBUSSCHERE Jens,b&b hotels p/b ktm,1989-08-28,belgium,0.567838202422489,1.346045080854778,https://www.procyclingstats.com/rider/jens-debusschere,"{'PCS Ranking': '491', 'UCI World Ranking': '465', 'Specials | All Time Ranking': '873'}",2267,512,65,3077,102
6b9154d3754796dd73e1ae2d5b27304b,NAVARRO Daniel,burgos-bh,1983-07-18,spain,-0.8675220839166241,-1.3698091890081463,https://www.procyclingstats.com/rider/daniel-navarro,"{'PCS Ranking': '410', 'UCI World Ranking': '675', 'Specials | All Time Ranking': '1909'}",290,2473,250,248,2122
8e8a5de5574e54c9a8ae5436158244ac,HAAS Nathan,"cofidis, solutions crédits",1989-03-12,australia,-0.38906865513691974,0.387508279726687,https://www.procyclingstats.com/rider/nathan-haas,"{'PCS Ranking': '943', 'UCI World Ranking': '1349', 'Specials | All Time Ranking': '1285'}",1171,1046,253,1025,838
23f8c8bb631144dbb83ad546c2214f18,POLITT Nils,bora - hansgrohe,1994-03-06,germany,1.843714012501697,1.8253134814188232,https://www.procyclingstats.com/rider/nils-politt,"{'PCS Ranking': '72', 'UCI World Ranking': '86', 'Specials | All Time Ranking': '1663'}",1080,800,906,656,390
42952cd1f36de9c52c032ff289239cec,BATTAGLIN Enrico,bardiani-csf-faizanè,1989-11-17,italy,-0.8675220839166241,-0.7307846549227524,https://www.procyclingstats.com/rider/enrico-battaglin,"{'PCS Ranking': '349', 'UCI World Ranking': '558', 'Specials | All Time Ranking': '1976'}",1027,417,29,1344,1167
4b4fcf95b32727e944773f75df711f15,DOWSETT Alex,israel start-up nation,1988-10-03,great britain,0.24886924990268605,1.0265328138120808,https://www.procyclingstats.com/rider/alex-dowsett,"{'PCS Ranking': '899', 'UCI World Ranking': '966', 'Specials | All Time Ranking': '1353'}",80,635,3390,216,90
1d766dc52f0499e784352fa97fe58ecc,GUERREIRO Ruben,ef education - nippo,1994-07-06,portugal,-0.38906865513691974,-0.5710285214014038,https://www.procyclingstats.com/rider/ruben-guerreiro,"{'PCS Ranking': '175', 'UCI World Ranking': '283'}",389,894,27,358,1156
fee629d2635edd05974ac794c7933e20,GONÇALVES José,delko,1989-02-13,portugal,0.7273226786823904,0.2277521462053385,https://www.procyclingstats.com/rider/jose-goncalves,"{'UCI World Ranking': '1494', 'Specials | All Time Ranking': '1741'}",272,841,714,700,652
2768ac19be3eb8b09871c23407b7cf56,KUZNETSOV Viacheslav,gazprom - rusvelo,1989-06-24,russia,0.567838202422489,0.2277521462053385,https://www.procyclingstats.com/rider/viacheslav-kuznetsov,{'UCI World Ranking': '1462'},673,647,67,976,157
6474d6fa66de11e65b4a02e1ac44967a,HALLER Marco,bahrain - victorious,1991-04-01,austria,-0.38906865513691974,0.5472644132480354,https://www.procyclingstats.com/rider/marco-haller,"{'PCS Ranking': '253', 'UCI World Ranking': '232'}",686,514,5,730,192
1e10a81713ffc09a364c5e65d8e49ce0,HOLLENSTEIN Reto,israel start-up nation,1985-08-22,switzerland,2.6411363938012045,1.8253134814188232,https://www.procyclingstats.com/rider/reto-hollenstein,"{'PCS Ranking': '546', 'UCI World Ranking': '1770'}",334,705,652,279,133
26259681684f7ed62e1e8d3e4b9a172f,ZABEL Rick,israel start-up nation,1993-12-07,germany,0.567838202422489,1.0265328138120808,https://www.procyclingstats.com/rider/rick-zabel,"{'PCS Ranking': '623', 'UCI World Ranking': '1406'}",554,286,51,1192,111
